DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 10:55:40,0.4382886,-6.023474,-7.5083866,-0.010613392,-0.022990452,-0.0031702397,0.3337233,0.3517313,-0.90065765,-20.185394,-7.433563,57.64524,9.635881280243364,0.02551970613010831,1.0228735808583855,61.5278944046214
31/01/2020, 10:55:40,-3.0296998,-10.643467,-5.384004,-0.010613392,-0.022990452,-0.0031702397,0.3337233,0.3517313,-0.90065765,-20.185394,-7.433563,57.64524,12.306501124149657,0.02551970613010831,1.0228735808583855,61.5278944046214
31/01/2020, 10:55:40,1.0466236,-5.9300685,-4.2080493,-0.010613392,-0.022990452,-0.0031702397,0.3337233,0.3517313,-0.90065765,-20.185394,-7.433563,57.64524,7.346346857675624,0.02551970613010831,1.0228735808583855,61.5278944046214
31/01/2020, 10:55:40,1.0466236,-5.9300685,-4.2080493,-0.010613392,-0.022990452,-0.0031702397,0.3337233,0.3517313,-0.90065765,-19.672394,-6.5810394,58.055443,7.346346857675624,0.02551970613010831,1.0228735808583855,61.65020354881566
31/01/2020, 10:55:40,1.0466236,-5.9300685,-4.2080493,1.128039,-0.522678,-0.07769577,0.3337233,0.3517313,-0.90065765,-19.672394,-6.5810394,58.055443,7.346346857675624,1.2456728840555888,1.0228735808583855,61.65020354881566
31/01/2020, 10:55:40,0.4143384,-7.1251836,-6.1815457,1.128039,-0.522678,-0.07769577,0.3337233,0.3517313,-0.90065765,-19.672394,-6.5810394,58.055443,9.442003233743765,1.2456728840555888,1.0228735808583855,61.65020354881566
31/01/2020, 10:55:40,1.1448194,-4.4667115,-8.226892,1.128039,-0.522678,-0.07769577,0.3337233,0.3517313,-0.90065765,-19.672394,-6.5810394,58.055443,9.431006465797473,1.2456728840555888,1.0228735808583855,61.65020354881566
31/01/2020, 10:55:40,1.1448194,-4.4667115,-8.226892,1.128039,-0.522678,-0.07769577,-0.5505907,0.710258,-0.60067177,-19.672394,-6.5810394,58.055443,9.431006465797473,1.2456728840555888,1.0809362247337935,61.65020354881566
31/01/2020, 10:55:41,0.5221143,-6.1504107,-8.004155,-1.1016183,-0.032764293,0.32180995,0.41548586,-0.54918337,0.58765554,-20.390594,0.28897095,55.222504,10.10775218916802,1.1481280407529615,0.9053010052586126,58.86751870315769
31/01/2020, 10:55:41,0.31853762,-6.4330225,-7.7167535,-1.1016183,-0.032764293,0.32180995,0.41548586,-0.54918337,0.58765554,-20.390594,0.28897095,55.222504,10.051543613067059,1.1481280407529615,0.9053010052586126,58.86751870315769
31/01/2020, 10:55:41,0.043110352,-6.71803,-7.8724294,-1.1016183,-0.032764293,0.32180995,0.41548586,-0.54918337,0.58765554,-20.390594,0.28897095,55.222504,10.349344397541229,1.1481280407529615,0.9053010052586126,58.86751870315769
31/01/2020, 10:55:41,0.043110352,-6.71803,-7.8724294,-1.1016183,-0.032764293,0.32180995,0.36917895,-0.04653454,-0.48871088,-20.390594,0.28897095,55.222504,10.349344397541229,1.1481280407529615,0.6142449718633477,58.86751870315769
31/01/2020, 10:55:41,0.043110352,-6.71803,-7.8724294,-1.1016183,-0.032764293,0.32180995,0.36917895,-0.04653454,-0.48871088,-21.570587,-0.97854614,55.708267,10.349344397541229,1.1481280407529615,0.6142449718633477,59.74662181794726
31/01/2020, 10:55:41,0.51971924,-6.591094,-7.5251517,-1.1016183,-0.032764293,0.32180995,0.36917895,-0.04653454,-0.48871088,-21.570587,-0.97854614,55.708267,10.01701237825761,1.1481280407529615,0.6142449718633477,59.74662181794726
31/01/2020, 10:55:41,0.68018556,-7.1874537,-7.3718705,-1.1016183,-0.032764293,0.32180995,0.36917895,-0.04653454,-0.48871088,-21.570587,-0.97854614,55.708267,10.318266263460414,1.1481280407529615,0.6142449718633477,59.74662181794726
31/01/2020, 10:55:41,0.68018556,-7.1874537,-7.3718705,-1.1016183,-0.032764293,0.32180995,-0.039120376,-0.043164253,-0.35296392,-21.570587,-0.97854614,55.708267,10.318266263460414,1.1481280407529615,0.3577388551971741,59.74662181794726
31/01/2020, 10:55:41,0.68018556,-7.1874537,-7.3718705,-1.1016183,-0.032764293,0.32180995,-0.039120376,-0.043164253,-0.35296392,-20.808792,-0.9914398,54.295166,10.318266263460414,1.1481280407529615,0.3577388551971741,58.154568477756264
31/01/2020, 10:55:41,0.9244776,-7.2185893,-7.29523,-1.1016183,-0.032764293,0.32180995,-0.039120376,-0.043164253,-0.35296392,-20.808792,-0.9914398,54.295166,10.304516962176223,1.1481280407529615,0.3577388551971741,58.154568477756264
31/01/2020, 10:55:41,1.1927198,-6.5048733,-7.5970025,-1.1016183,-0.032764293,0.32180995,-0.039120376,-0.043164253,-0.35296392,-20.808792,-0.9914398,54.295166,10.072259129707044,1.1481280407529615,0.3577388551971741,58.154568477756264
31/01/2020, 10:55:41,1.1927198,-6.5048733,-7.5970025,-1.1016183,-0.032764293,0.32180995,-0.44871676,-0.76939964,-0.09242439,-20.808792,-0.9914398,54.295166,10.072259129707044,1.1481280407529615,0.8954690443271155,58.154568477756264
31/01/2020, 10:55:41,1.1927198,-6.5048733,-7.5970025,-1.1016183,-0.032764293,0.32180995,-0.44871676,-0.76939964,-0.09242439,-21.564789,-2.4008179,55.481262,10.072259129707044,1.1481280407529615,0.8954690443271155,59.57327000690792
31/01/2020, 10:55:41,1.1927198,-6.5048733,-7.5970025,-1.1016183,-0.032764293,0.32180995,0.24335021,-1.3275003,0.47833014,-21.564789,-2.4008179,55.481262,10.072259129707044,1.1481280407529615,1.4318785575392488,59.57327000690792
31/01/2020, 10:55:41,1.5543678,-5.980364,-7.479646,-1.1016183,-0.032764293,0.32180995,0.24335021,-1.3275003,0.47833014,-21.564789,-2.4008179,55.481262,9.701851281665357,1.1481280407529615,1.4318785575392488,59.57327000690792
31/01/2020, 10:55:41,0.9987232,-5.9300685,-7.7718387,-1.1016183,-0.032764293,0.32180995,0.24335021,-1.3275003,0.47833014,-21.564789,-2.4008179,55.481262,9.826730718468143,1.1481280407529615,1.4318785575392488,59.57327000690792
31/01/2020, 10:55:41,0.9987232,-5.9300685,-7.7718387,-1.1016183,-0.032764293,0.32180995,0.24335021,-1.3275003,0.47833014,-21.682953,-3.2171478,55.877907,9.826730718468143,1.1481280407529615,1.4318785575392488,60.023669948182814
31/01/2020, 10:55:41,0.9987232,-5.9300685,-7.7718387,-0.07903027,-0.035207752,0.19841522,0.24335021,-1.3275003,0.47833014,-21.682953,-3.2171478,55.877907,9.826730718468143,0.21645777531870738,1.4318785575392488,60.023669948182814
31/01/2020, 10:55:41,0.9987232,-5.9300685,-7.7718387,-0.07903027,-0.035207752,0.19841522,0.76767695,-0.68494844,0.2834139,-21.682953,-3.2171478,55.877907,9.826730718468143,0.21645777531870738,1.0671483971750395,60.023669948182814
31/01/2020, 10:55:41,-0.3879932,-5.51094,-8.377779,-0.07903027,-0.035207752,0.19841522,0.76767695,-0.68494844,0.2834139,-21.682953,-3.2171478,55.877907,10.035346546668327,0.21645777531870738,1.0671483971750395,60.023669948182814
31/01/2020, 10:55:42,0.5340894,-6.6126494,-7.278465,-0.18776426,0.64651763,-0.14000401,-0.8981559,-0.33032846,0.27528572,-20.371536,2.045639,54.543907,9.848270602445812,0.6876347798047077,0.995782703676784,58.25995140179754
31/01/2020, 10:55:42,0.5340894,-6.6126494,-7.278465,-0.18776426,0.64651763,-0.14000401,-0.8981559,-0.33032846,0.27528572,-21.284134,1.3134918,54.3638,9.848270602445812,0.6876347798047077,0.995782703676784,58.39659555882168
31/01/2020, 10:55:42,0.5340894,-6.6126494,-7.278465,0.15309842,0.014883178,-0.03371349,-0.8981559,-0.33032846,0.27528572,-21.284134,1.3134918,54.3638,9.848270602445812,0.15747137639343636,0.995782703676784,58.39659555882168
31/01/2020, 10:55:42,0.5340894,-6.6126494,-7.278465,0.15309842,0.014883178,-0.03371349,2.8163195E-5,0.38906097,0.28722048,-21.284134,1.3134918,54.3638,9.848270602445812,0.15747137639343636,0.48359491870056526,58.39659555882168
31/01/2020, 10:55:42,0.5245093,-7.1227884,-7.103628,0.15309842,0.014883178,-0.03371349,2.8163195E-5,0.38906097,0.28722048,-21.284134,1.3134918,54.3638,10.073269481169326,0.15747137639343636,0.48359491870056526,58.39659555882168
31/01/2020, 10:55:42,0.73527104,-6.9383717,-7.278465,0.15309842,0.014883178,-0.03371349,2.8163195E-5,0.38906097,0.28722048,-21.284134,1.3134918,54.3638,10.082543058482857,0.15747137639343636,0.48359491870056526,58.39659555882168
31/01/2020, 10:55:42,0.73527104,-6.9383717,-7.278465,0.15309842,0.014883178,-0.03371349,2.8163195E-5,0.38906097,0.28722048,-21.79042,1.3268127,53.99906,10.082543058482857,0.15747137639343636,0.48359491870056526,58.245012756741374
31/01/2020, 10:55:42,0.83586186,-6.3635674,-7.7622585,0.15309842,0.014883178,-0.03371349,2.8163195E-5,0.38906097,0.28722048,-21.79042,1.3268127,53.99906,10.072055995693004,0.15747137639343636,0.48359491870056526,58.245012756741374
31/01/2020, 10:55:42,0.613125,-6.07856,-7.8915896,0.15309842,0.014883178,-0.03371349,2.8163195E-5,0.38906097,0.28722048,-21.79042,1.3268127,53.99906,9.980080136383284,0.15747137639343636,0.48359491870056526,58.245012756741374
31/01/2020, 10:55:42,0.613125,-6.07856,-7.8915896,0.15309842,0.014883178,-0.03371349,0.36391142,0.5616627,0.052155495,-21.79042,1.3268127,53.99906,9.980080136383284,0.15747137639343636,0.6712798794984457,58.245012756741374
31/01/2020, 10:55:42,0.613125,-6.07856,-7.8915896,0.15309842,0.014883178,-0.03371349,0.36391142,0.5616627,0.052155495,-21.964615,1.2230225,54.099564,9.980080136383284,0.15747137639343636,0.6712798794984457,58.40122320473474
31/01/2020, 10:55:42,0.5364844,-6.334827,-7.185059,0.15309842,0.014883178,-0.03371349,0.36391142,0.5616627,0.052155495,-21.964615,1.2230225,54.099564,9.59390024026174,0.15747137639343636,0.6712798794984457,58.40122320473474
31/01/2020, 10:55:42,0.4766089,-6.4976883,-7.3383403,0.15309842,0.014883178,-0.03371349,0.36391142,0.5616627,0.052155495,-21.964615,1.2230225,54.099564,9.813172132673733,0.15747137639343636,0.6712798794984457,58.40122320473474
31/01/2020, 10:55:42,0.4766089,-6.4976883,-7.3383403,0.15309842,0.014883178,-0.03371349,0.08662644,-0.30941772,-0.06516218,-21.964615,1.2230225,54.099564,9.813172132673733,0.15747137639343636,0.32785603304374816,58.40122320473474
31/01/2020, 10:55:42,0.4766089,-6.4976883,-7.3383403,0.15309842,0.014883178,-0.03371349,0.08662644,-0.30941772,-0.06516218,-22.095718,1.5512238,53.99714,9.813172132673733,0.15747137639343636,0.32785603304374816,58.36367092413193
31/01/2020, 10:55:42,0.25387207,-6.2701616,-7.2976246,0.15309842,0.014883178,-0.03371349,0.08662644,-0.30941772,-0.06516218,-22.095718,1.5512238,53.99714,9.62469233296049,0.15747137639343636,0.32785603304374816,58.36367092413193
31/01/2020, 10:55:42,0.083825685,-5.9037232,-7.6161623,0.15309842,0.014883178,-0.03371349,0.08662644,-0.30941772,-0.06516218,-22.095718,1.5512238,53.99714,9.636747533292253,0.15747137639343636,0.32785603304374816,58.36367092413193
31/01/2020, 10:55:42,0.083825685,-5.9037232,-7.6161623,0.15309842,0.014883178,-0.03371349,0.41764608,0.4642315,-0.73662615,-22.095718,1.5512238,53.99714,9.636747533292253,0.15747137639343636,0.9656900164745045,58.36367092413193
31/01/2020, 10:55:42,0.083825685,-5.9037232,-7.6161623,0.15309842,0.014883178,-0.03371349,0.41764608,0.4642315,-0.73662615,-22.22261,1.8848114,53.77523,9.636747533292253,0.15747137639343636,0.9656900164745045,58.21659845511723
31/01/2020, 10:55:42,0.083825685,-5.9037232,-7.6161623,-0.20731193,0.12850407,0.02492955,0.41764608,0.4642315,-0.73662615,-22.22261,1.8848114,53.77523,9.636747533292253,0.2451795534898506,0.9656900164745045,58.21659845511723
31/01/2020, 10:55:43,0.31135255,-7.999366,-5.702542,-0.57383096,0.33253297,0.15687639,-0.34682778,1.5520964,-1.2705498,-20.968933,1.8794708,53.55011,9.828823786208698,0.6815206166557044,2.0355808425141064,57.53992381411254
31/01/2020, 10:55:43,0.244292,-7.180269,-6.998247,-0.57383096,0.33253297,0.15687639,-0.34682778,1.5520964,-1.2705498,-20.968933,1.8794708,53.55011,10.029526471350728,0.6815206166557044,2.0355808425141064,57.53992381411254
31/01/2020, 10:55:43,0.244292,-7.180269,-6.998247,-0.57383096,0.33253297,0.15687639,0.59349024,-1.1970897,0.8126793,-20.968933,1.8794708,53.55011,10.029526471350728,0.6815206166557044,1.5638740298235396,57.53992381411254
31/01/2020, 10:55:43,0.244292,-7.180269,-6.998247,-0.57383096,0.33253297,0.15687639,0.59349024,-1.1970897,0.8126793,-21.359802,2.8265686,52.87097,10.029526471350728,0.6815206166557044,1.5638740298235396,57.09264653540708
31/01/2020, 10:55:43,0.244292,-7.180269,-6.998247,0.5916995,0.2799986,0.05791626,0.59349024,-1.1970897,0.8126793,-21.359802,2.8265686,52.87097,10.029526471350728,0.6571619172002203,1.5638740298235396,57.09264653540708
31/01/2020, 10:55:43,0.07424561,-6.095325,-7.8436894,0.5916995,0.2799986,0.05791626,0.59349024,-1.1970897,0.8126793,-21.359802,2.8265686,52.87097,9.933879566411187,0.6571619172002203,1.5638740298235396,57.09264653540708
31/01/2020, 10:55:43,-0.07424561,-5.7001467,-8.222102,0.5916995,0.2799986,0.05791626,0.59349024,-1.1970897,0.8126793,-21.359802,2.8265686,52.87097,10.00500617409224,0.6571619172002203,1.5638740298235396,57.09264653540708
31/01/2020, 10:55:43,-0.07424561,-5.7001467,-8.222102,0.5916995,0.2799986,0.05791626,0.8357196,-2.2292395,1.3287859,-21.359802,2.8265686,52.87097,10.00500617409224,0.6571619172002203,2.7264643351146765,57.09264653540708
31/01/2020, 10:55:43,-0.07424561,-5.7001467,-8.222102,0.5916995,0.2799986,0.05791626,0.8357196,-2.2292395,1.3287859,-21.750732,1.611206,52.642517,10.00500617409224,0.6571619172002203,2.7264643351146765,56.98179491199937
31/01/2020, 10:55:43,0.60833496,-5.824688,-8.52148,0.5916995,0.2799986,0.05791626,0.8357196,-2.2292395,1.3287859,-21.750732,1.611206,52.642517,10.339858602190805,0.6571619172002203,2.7264643351146765,56.98179491199937
31/01/2020, 10:55:43,0.62031007,-6.3923073,-8.428074,0.5916995,0.2799986,0.05791626,0.8357196,-2.2292395,1.3287859,-21.750732,1.611206,52.642517,10.59616941823452,0.6571619172002203,2.7264643351146765,56.98179491199937
31/01/2020, 10:55:43,0.62031007,-6.3923073,-8.428074,0.5916995,0.2799986,0.05791626,-0.06017381,-0.6155577,0.27945232,-21.750732,1.611206,52.642517,10.59616941823452,0.6571619172002203,0.6786941391525744,56.98179491199937
31/01/2020, 10:55:43,0.62031007,-6.3923073,-8.428074,0.5916995,0.2799986,0.05791626,-0.06017381,-0.6155577,0.27945232,-21.556625,-0.42410278,53.33638,10.59616941823452,0.6571619172002203,0.6786941391525744,57.52944804511123
31/01/2020, 10:55:43,0.62031007,-6.3923073,-8.428074,0.5916995,0.2799986,0.05791626,-0.3764228,0.8616452,-0.9417443,-21.556625,-0.42410278,53.33638,10.59616941823452,0.6571619172002203,1.3307926154752097,57.52944804511123
31/01/2020, 10:55:43,0.24668702,-6.253396,-8.447234,0.5916995,0.2799986,0.05791626,-0.3764228,0.8616452,-0.9417443,-21.556625,-0.42410278,53.33638,10.51292448833897,0.6571619172002203,1.3307926154752097,57.52944804511123
31/01/2020, 10:55:43,0.12693603,-5.894143,-8.698711,0.5916995,0.2799986,0.05791626,-0.3764228,0.8616452,-0.9417443,-21.556625,-0.42410278,53.33638,10.508311740313454,0.6571619172002203,1.3307926154752097,57.52944804511123
31/01/2020, 10:55:43,0.12693603,-5.894143,-8.698711,0.5916995,0.2799986,0.05791626,-0.3764228,0.8616452,-0.9417443,-21.590546,-1.6559296,51.757126,10.508311740313454,0.6571619172002203,1.3307926154752097,56.10431214348578
31/01/2020, 10:55:43,0.12693603,-5.894143,-8.698711,0.5916995,0.2799986,0.05791626,0.29644597,0.11297703,-1.0976119,-21.590546,-1.6559296,51.757126,10.508311740313454,0.6571619172002203,1.1425392385254314,56.10431214348578
31/01/2020, 10:55:43,0.043110352,-5.949229,-8.732242,0.5916995,0.2799986,0.05791626,0.29644597,0.11297703,-1.0976119,-21.590546,-1.6559296,51.757126,10.566325060220592,0.6571619172002203,1.1425392385254314,56.10431214348578
31/01/2020, 10:55:43,-0.7807764,-6.7563505,-6.576724,0.5916995,0.2799986,0.05791626,0.29644597,0.11297703,-1.0976119,-21.590546,-1.6559296,51.757126,9.461035003209316,0.6571619172002203,1.1425392385254314,56.10431214348578
31/01/2020, 10:55:44,-1.3962965,-7.1778736,6.200706,4.816442,0.377737,0.53194755,-0.065346956,-0.34625912,-1.7946177,-20.768188,46.944954,16.30185,9.587505852031736,4.860428694282242,1.8288843924535405,53.859972555979546
31/01/2020, 10:55:44,-0.76401126,-7.062913,6.3156667,4.816442,0.377737,0.53194755,-0.065346956,-0.34625912,-1.7946177,-20.768188,46.944954,16.30185,9.505582464005546,4.860428694282242,1.8288843924535405,53.859972555979546
31/01/2020, 10:55:44,-0.76401126,-7.062913,6.3156667,4.816442,0.377737,0.53194755,-0.065346956,-0.34625912,-1.7946177,-21.108139,51.307503,7.662689,9.505582464005546,4.860428694282242,1.8288843924535405,56.00651906390162
31/01/2020, 10:55:44,-0.33530274,-6.5551686,6.454578,4.816442,0.377737,0.53194755,-0.065346956,-0.34625912,-1.7946177,-21.108139,51.307503,7.662689,9.20566346549999,4.860428694282242,1.8288843924535405,56.00651906390162
31/01/2020, 10:55:44,-0.3065625,-5.7767873,6.662945,4.816442,0.377737,0.53194755,-0.065346956,-0.34625912,-1.7946177,-21.108139,51.307503,7.662689,8.823836194575428,4.860428694282242,1.8288843924535405,56.00651906390162
31/01/2020, 10:55:44,-0.3065625,-5.7767873,6.662945,4.816442,0.377737,0.53194755,-0.45252657,-0.53111315,-1.1995449,-21.108139,51.307503,7.662689,8.823836194575428,4.860428694282242,1.3877209570620024,56.00651906390162
31/01/2020, 10:55:44,-0.3065625,-5.7767873,6.662945,4.816442,0.377737,0.53194755,-0.45252657,-0.53111315,-1.1995449,-21.257675,52.544136,2.8761368,8.823836194575428,4.860428694282242,1.3877209570620024,56.754269878232826
31/01/2020, 10:55:44,-0.7496411,-4.981641,7.0174074,4.816442,0.377737,0.53194755,-0.45252657,-0.53111315,-1.1995449,-21.257675,52.544136,2.8761368,8.638443950549243,4.860428694282242,1.3877209570620024,56.754269878232826
31/01/2020, 10:55:44,-1.3627661,-4.0116577,6.856941,4.816442,0.377737,0.53194755,-0.45252657,-0.53111315,-1.1995449,-21.257675,52.544136,2.8761368,8.060283625853767,4.860428694282242,1.3877209570620024,56.754269878232826
31/01/2020, 10:55:44,-1.3627661,-4.0116577,6.856941,4.816442,0.377737,0.53194755,-0.45252657,-0.53111315,-1.1995449,-20.112122,54.60669,-3.8561249,8.060283625853767,4.860428694282242,1.3877209570620024,58.32030235376553
31/01/2020, 10:55:44,-1.3627661,-4.0116577,6.856941,4.816442,0.377737,0.53194755,0.1441313,-0.9970393,-1.2539039,-20.112122,54.60669,-3.8561249,8.060283625853767,4.860428694282242,1.6084576895172449,58.32030235376553
31/01/2020, 10:55:44,-1.3627661,-4.0116577,6.856941,4.816442,0.377737,0.53194755,1.3602062,-1.1170316,-1.5262094,-20.112122,54.60669,-3.8561249,8.060283625853767,4.860428694282242,2.329642797514286,58.32030235376553
31/01/2020, 10:55:44,-1.9639161,-2.919529,6.461763,4.816442,0.377737,0.53194755,1.3602062,-1.1170316,-1.5262094,-20.112122,54.60669,-3.8561249,7.357648775315128,4.860428694282242,2.329642797514286,58.32030235376553
31/01/2020, 10:55:44,-2.179468,-1.9734962,6.5336137,4.816442,0.377737,0.53194755,1.3602062,-1.1170316,-1.5262094,-20.112122,54.60669,-3.8561249,7.164696461680795,4.860428694282242,2.329642797514286,58.32030235376553
31/01/2020, 10:55:44,-2.179468,-1.9734962,6.5336137,4.816442,0.377737,0.53194755,1.3602062,-1.1170316,-1.5262094,-20.115356,55.00936,-9.314735,7.164696461680795,4.860428694282242,2.329642797514286,59.30785519424792
31/01/2020, 10:55:44,-2.179468,-1.9734962,6.5336137,3.0082817,0.6049788,0.6064731,1.3602062,-1.1170316,-1.5262094,-20.115356,55.00936,-9.314735,7.164696461680795,3.1278695286546294,2.329642797514286,59.30785519424792
31/01/2020, 10:55:44,-2.179468,-1.9734962,6.5336137,3.0082817,0.6049788,0.6064731,1.1237683,-0.23715782,-1.3561678,-20.115356,55.00936,-9.314735,7.164696461680795,3.1278695286546294,1.7771578924067162,59.30785519424792
31/01/2020, 10:55:44,-2.323169,-1.6621436,7.0509377,3.0082817,0.6049788,0.6064731,1.1237683,-0.23715782,-1.3561678,-20.115356,55.00936,-9.314735,7.607598652534842,3.1278695286546294,1.7771578924067162,59.30785519424792
31/01/2020, 10:55:44,-2.6105714,-2.3375392,7.8604546,3.0082817,0.6049788,0.6064731,1.1237683,-0.23715782,-1.3561678,-20.115356,55.00936,-9.314735,8.6061558390108,3.1278695286546294,1.7771578924067162,59.30785519424792
